Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8096,37,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8096,65,3
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8097,456,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8097,27,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8097,57,3
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8098,417,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8098,33,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8098,52,3
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8099,451,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8099,52,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8099,71,3
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8100,445,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8100,37,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8100,58,3
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8101,620,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8101,40,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8101,56,3
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8102,478,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8102,60,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8102,77,3
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,479,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,93,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,104,3
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,399,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,45,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,62,3
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,434,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,54,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,74,3
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,312,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,48,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,75,3
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,659,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,33,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,70,3
2020-01-01,8,Nou Barris,54,Torre Baró,179,8108,480,1
2020-01-01,8,Nou Barris,54,Torre Baró,179,8108,70,2
2020-01-01,8,Nou Barris,54,Torre Baró,179,8108,106,3
2020-01-01,8,Nou Barris,54,Torre Baró,179,8109,271,1
2020-01-01,8,Nou Barris,54,Torre Baró,179,8109,14,2
2020-01-01,8,Nou Barris,54,Torre Baró,179,8109,32,3
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,429,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,133,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,124,3
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,382,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,86,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,96,3
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,377,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,83,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,126,3
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,430,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,72,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,118,3
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,478,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,87,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,111,3
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,409,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,87,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,116,3
2020-01-01,8,Nou Barris,56,Vallbona,181,8116,383,1
2020-01-01,8,Nou Barris,56,Vallbona,181,8116,36,2
2020-01-01,8,Nou Barris,56,Vallbona,181,8116,70,3
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,504,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,175,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,184,3
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,474,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,128,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,134,3
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,500,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,113,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,140,3
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,437,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,71,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,104,3
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,484,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,50,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,67,3
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,389,1
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,23,2
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,60,3
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,418,1
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,33,2
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,72,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,568,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,29,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,40,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,473,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,12,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,36,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,672,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,19,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,38,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,559,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,33,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,62,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,554,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,80,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,99,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,451,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,46,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,90,3
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,546,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,74,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,88,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,504,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,10,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,25,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,534,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,26,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,43,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,565,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,14,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,22,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,921,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,23,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,56,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,432,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,10,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,34,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,517,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,26,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,36,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,464,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,22,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,35,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,423,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,18,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,37,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,447,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,9,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,27,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,466,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,30,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,41,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,569,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,25,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,45,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,492,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,15,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,29,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,568,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,3,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,15,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,435,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,14,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,29,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,560,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,13,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,19,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,439,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,10,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,17,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,714,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,44,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,103,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1198,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,90,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,116,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,523,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,33,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,50,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,561,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,31,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,62,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,535,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,12,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,26,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,492,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,34,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,44,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,639,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,23,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,42,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,595,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,24,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,51,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,546,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,34,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,47,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,528,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,20,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,50,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,496,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,24,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,44,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,488,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,33,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,63,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,564,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,30,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,45,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,552,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,15,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,38,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,506,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,20,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,40,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,608,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,32,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,45,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,531,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,17,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,43,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,427,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,26,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,56,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,582,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,34,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,49,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,474,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,36,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,35,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,446,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,21,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,36,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,602,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,36,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,46,3
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,421,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,18,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,26,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9055,512,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9055,25,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9055,83,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9056,422,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9056,22,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9056,35,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9057,501,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9057,67,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9057,84,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9058,516,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9058,32,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9058,58,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9059,486,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9059,31,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9059,61,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9060,486,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9060,27,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9060,59,3
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9156,437,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9156,14,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9156,50,3
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9061,580,1
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9061,24,2
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9061,48,3
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9062,412,1
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9062,40,2
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9062,53,3
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9063,418,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9063,31,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9063,34,3
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9064,403,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9064,15,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9064,35,3
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9065,665,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9065,61,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9065,93,3
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9066,527,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9066,22,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9066,61,3
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9067,484,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9067,47,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9067,85,3
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9068,563,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9068,31,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9068,54,3
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9069,330,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9069,21,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9069,31,3
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9070,567,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9070,83,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9070,91,3
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9071,622,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9071,54,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9071,89,3
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9072,473,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9072,61,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9072,95,3
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9073,533,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9073,25,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9073,49,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,602,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,37,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,72,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,483,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,30,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,82,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,548,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,32,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,74,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,587,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,40,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,79,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,480,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,38,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,59,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,561,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,49,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,71,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,442,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,38,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,72,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,595,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,50,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,78,3
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,626,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,69,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,96,3
2020-01-01,9,Sant Andreu,63,Navas,199,9083,539,1
2020-01-01,9,Sant Andreu,63,Navas,199,9083,48,2
2020-01-01,9,Sant Andreu,63,Navas,199,9083,74,3
2020-01-01,9,Sant Andreu,63,Navas,199,9084,578,1
2020-01-01,9,Sant Andreu,63,Navas,199,9084,59,2
2020-01-01,9,Sant Andreu,63,Navas,199,9084,88,3
2020-01-01,9,Sant Andreu,63,Navas,199,9085,564,1
2020-01-01,9,Sant Andreu,63,Navas,199,9085,59,2
2020-01-01,9,Sant Andreu,63,Navas,199,9085,94,3
2020-01-01,9,Sant Andreu,63,Navas,199,9086,477,1
2020-01-01,9,Sant Andreu,63,Navas,199,9086,41,2
2020-01-01,9,Sant Andreu,63,Navas,199,9086,77,3
2020-01-01,9,Sant Andreu,63,Navas,199,9087,435,1
2020-01-01,9,Sant Andreu,63,Navas,199,9087,42,2
2020-01-01,9,Sant Andreu,63,Navas,199,9087,49,3
2020-01-01,9,Sant Andreu,63,Navas,199,9088,696,1
2020-01-01,9,Sant Andreu,63,Navas,199,9088,56,2
2020-01-01,9,Sant Andreu,63,Navas,199,9088,85,3
2020-01-01,9,Sant Andreu,63,Navas,199,9089,538,1
2020-01-01,9,Sant Andreu,63,Navas,199,9089,50,2
2020-01-01,9,Sant Andreu,63,Navas,199,9089,72,3
2020-01-01,9,Sant Andreu,63,Navas,200,9090,523,1
2020-01-01,9,Sant Andreu,63,Navas,200,9090,46,2
2020-01-01,9,Sant Andreu,63,Navas,200,9090,80,3
2020-01-01,9,Sant Andreu,63,Navas,200,9091,612,1
2020-01-01,9,Sant Andreu,63,Navas,200,9091,53,2
2020-01-01,9,Sant Andreu,63,Navas,200,9091,73,3
2020-01-01,9,Sant Andreu,63,Navas,200,9092,637,1
2020-01-01,9,Sant Andreu,63,Navas,200,9092,49,2
2020-01-01,9,Sant Andreu,63,Navas,200,9092,71,3
2020-01-01,9,Sant Andreu,63,Navas,200,9093,476,1
2020-01-01,9,Sant Andreu,63,Navas,200,9093,30,2
2020-01-01,9,Sant Andreu,63,Navas,200,9093,49,3
2020-01-01,9,Sant Andreu,63,Navas,200,9094,681,1
2020-01-01,9,Sant Andreu,63,Navas,200,9094,68,2
2020-01-01,9,Sant Andreu,63,Navas,200,9094,92,3
2020-01-01,9,Sant Andreu,63,Navas,200,9095,684,1
2020-01-01,9,Sant Andreu,63,Navas,200,9095,65,2
2020-01-01,9,Sant Andreu,63,Navas,200,9095,83,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,497,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,79,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,75,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,574,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,88,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,94,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,533,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,66,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,77,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,519,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,49,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,91,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,542,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,44,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,84,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,633,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,62,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,100,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,500,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,32,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,38,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,600,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,101,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,90,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,565,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,82,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,90,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,568,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,95,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,113,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,404,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,55,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,60,3
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,580,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,87,2
