Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,355,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,86,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,61,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,434,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,135,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,109,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,294,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,139,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,86,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,315,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,119,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,86,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,418,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,135,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,110,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,362,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,264,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,110,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,356,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,196,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,77,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,356,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,199,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,83,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,390,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,175,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,94,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,607,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,231,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,120,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,253,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,92,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,62,3
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,528,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,211,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,107,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,613,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,186,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,126,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,406,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,154,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,94,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,420,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,103,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,79,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,453,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,77,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,81,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,513,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,150,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,85,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,529,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,172,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,108,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,453,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,161,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,125,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,481,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,195,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,120,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,467,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,184,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,124,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,476,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,136,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,103,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,431,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,115,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,101,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,439,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,114,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,89,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,402,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,116,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,93,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,311,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,85,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,84,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,448,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,129,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,82,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,447,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,98,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,98,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,460,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,74,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,74,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,638,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,147,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,116,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,491,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,48,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,62,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,510,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,127,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,115,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,397,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,52,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,52,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,639,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,133,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,131,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,435,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,112,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,69,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,563,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,75,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,70,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,537,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,69,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,86,3
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,704,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,96,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,93,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,598,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,116,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,92,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,586,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,115,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,111,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,466,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,48,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,44,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,715,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,78,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,98,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,580,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,76,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,86,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,446,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,71,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,68,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,360,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,22,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,32,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,390,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,56,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,54,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,461,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,76,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,70,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,453,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,50,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,52,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,394,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,55,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,57,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,440,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,57,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,51,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,357,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,39,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,40,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,390,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,64,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,64,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,394,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,35,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,39,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,561,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,59,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,76,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,506,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,57,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,57,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,383,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,77,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,73,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,409,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,87,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,81,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,497,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,53,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,101,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,386,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,24,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,32,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,365,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,64,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,64,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,351,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,48,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,52,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,317,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,25,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,33,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,473,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,73,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,90,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,668,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,130,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,138,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,315,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,37,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,36,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,415,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,102,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,94,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,613,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,73,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,102,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,510,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,158,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,114,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,615,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,92,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,110,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,371,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,64,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,67,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,581,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,117,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,128,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,421,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,110,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,89,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,412,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,113,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,103,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,324,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,78,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,77,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,339,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,59,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,78,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,651,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,123,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,123,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,536,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,92,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,90,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,546,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,119,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,94,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,402,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,78,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,117,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,436,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,98,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,88,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,398,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,54,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,75,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,446,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,61,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,66,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,276,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,66,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,72,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,591,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,77,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,91,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,436,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,47,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,73,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,368,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,58,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,76,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,502,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,80,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,85,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,530,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,105,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,141,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,628,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,112,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,116,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,330,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,71,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,79,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,442,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,71,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,88,3
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,546,1
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,127,2
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,120,3
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,392,1
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,149,2
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,112,3
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,492,1
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,98,2
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,127,3
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,616,1
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,168,2
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,133,3
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,657,1
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,101,2
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,114,3
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,694,1
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,137,2
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,137,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,489,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,107,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,88,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,485,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,88,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,73,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,486,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,113,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,92,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,483,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,114,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,91,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,485,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,105,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,98,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,483,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,101,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,103,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,534,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,148,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,159,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,406,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,129,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,137,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,468,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,106,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,103,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,364,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,80,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,81,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,348,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,101,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,113,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,439,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,136,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,102,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,321,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,107,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,92,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,343,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,70,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,81,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,397,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,118,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,122,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,388,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,194,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,139,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,497,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,198,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,160,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,390,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,205,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,142,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,367,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,179,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,168,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,668,1
