Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2023-01-01,6,Gràcia,30,la Salut,119,6020,70,3
2023-01-01,6,Gràcia,30,la Salut,119,6021,409,1
2023-01-01,6,Gràcia,30,la Salut,119,6021,49,2
2023-01-01,6,Gràcia,30,la Salut,119,6021,62,3
2023-01-01,6,Gràcia,30,la Salut,120,6022,376,1
2023-01-01,6,Gràcia,30,la Salut,120,6022,58,2
2023-01-01,6,Gràcia,30,la Salut,120,6022,54,3
2023-01-01,6,Gràcia,30,la Salut,120,6023,451,1
2023-01-01,6,Gràcia,30,la Salut,120,6023,17,2
2023-01-01,6,Gràcia,30,la Salut,120,6023,39,3
2023-01-01,6,Gràcia,30,la Salut,120,6024,583,1
2023-01-01,6,Gràcia,30,la Salut,120,6024,51,2
2023-01-01,6,Gràcia,30,la Salut,120,6024,83,3
2023-01-01,6,Gràcia,30,la Salut,120,6025,526,1
2023-01-01,6,Gràcia,30,la Salut,120,6025,33,2
2023-01-01,6,Gràcia,30,la Salut,120,6025,42,3
2023-01-01,6,Gràcia,30,la Salut,120,6026,361,1
2023-01-01,6,Gràcia,30,la Salut,120,6026,51,2
2023-01-01,6,Gràcia,30,la Salut,120,6026,47,3
2023-01-01,6,Gràcia,30,la Salut,120,6027,403,1
2023-01-01,6,Gràcia,30,la Salut,120,6027,44,2
2023-01-01,6,Gràcia,30,la Salut,120,6027,52,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,417,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,85,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,87,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,473,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,95,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,58,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,416,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,133,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,78,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,379,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,98,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,55,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,394,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,66,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,56,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,425,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,95,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,63,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,369,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,86,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,51,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,341,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,46,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,58,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,451,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,71,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,59,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,339,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,50,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,57,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,474,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,116,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,78,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,500,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,169,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,107,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,506,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,118,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,87,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,553,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,123,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,95,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,514,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,147,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,90,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,368,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,142,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,61,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,483,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,140,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,87,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,394,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,146,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,59,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,343,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,93,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,69,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,377,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,154,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,81,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,390,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,165,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,95,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,327,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,103,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,69,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,376,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,140,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,97,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,376,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,99,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,76,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,509,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,113,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,85,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,451,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,142,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,100,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,493,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,144,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,100,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,432,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,97,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,74,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,507,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,165,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,109,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,524,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,144,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,100,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,557,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,163,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,114,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,537,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,118,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,69,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,539,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,136,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,104,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,425,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,79,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,88,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,416,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,77,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,70,3
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,480,1
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,118,2
2023-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,85,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,631,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,108,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,94,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,380,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,42,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,56,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,339,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,59,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,59,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,596,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,140,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,109,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,493,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,96,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,88,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,340,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,72,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,55,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,587,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,134,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,125,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,345,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,49,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,43,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,568,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,78,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,61,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,468,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,58,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,57,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,341,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,51,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,60,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,372,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,28,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,35,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,446,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,40,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,59,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,376,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,90,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,59,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,443,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,93,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,85,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,405,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,62,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,49,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,415,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,49,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,57,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,441,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,82,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,64,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,605,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,53,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,108,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,602,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,60,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,65,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,521,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,69,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,62,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,441,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,82,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,46,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,347,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,36,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,32,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,695,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,45,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,58,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,441,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,31,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,52,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,520,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,40,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,56,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,483,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,38,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,49,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,402,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,62,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,86,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,466,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,106,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,94,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,530,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,65,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,72,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,336,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,27,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,32,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,436,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,48,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,68,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,443,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,26,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,64,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,397,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,67,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,75,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,407,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,59,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,63,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,353,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,99,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,74,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,531,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,69,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,83,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,424,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,32,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,40,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,310,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,45,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,39,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,455,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,37,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,70,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,433,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,28,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,59,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,568,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,76,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,94,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,526,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,66,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,87,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,498,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,64,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,71,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,532,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,86,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,98,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,353,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,27,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,47,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,387,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,27,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,51,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,438,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,68,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,76,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,521,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,87,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,69,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,456,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,78,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,91,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,384,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,36,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,56,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,602,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,68,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,141,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,458,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,76,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,81,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,430,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,57,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,69,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,472,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,62,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,75,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,483,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,69,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,93,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,485,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,58,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,67,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,481,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,54,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,77,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,592,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,54,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,82,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,600,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,62,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,64,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,494,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,49,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,65,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,495,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,47,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,77,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,443,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,40,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,62,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,515,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,69,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,83,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,523,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,71,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,81,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,436,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,76,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,97,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,570,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,54,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,80,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,488,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,48,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,81,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,454,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,32,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,65,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,516,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,52,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,96,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,473,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,46,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,78,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,476,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,40,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,99,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,458,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,39,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,65,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,426,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,33,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,57,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,388,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,57,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,72,3
