Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2017-01-01,8,Nou Barris,54,Torre Baró,179,8109,8,2
2017-01-01,8,Nou Barris,54,Torre Baró,179,8109,32,3
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,456,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,80,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,119,3
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,398,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,66,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,87,3
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,387,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,82,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,101,3
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,368,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,52,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,102,3
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,480,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,68,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,92,3
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,379,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,71,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,91,3
2017-01-01,8,Nou Barris,56,Vallbona,181,8116,392,1
2017-01-01,8,Nou Barris,56,Vallbona,181,8116,29,2
2017-01-01,8,Nou Barris,56,Vallbona,181,8116,52,3
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,532,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,153,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,150,3
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,479,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,110,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,127,3
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,531,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,83,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,114,3
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,451,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,56,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,85,3
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,495,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,49,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,57,3
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,407,1
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,16,2
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,41,3
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,421,1
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,23,2
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,60,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,527,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,12,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,43,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,487,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,8,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,29,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,674,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,9,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,28,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,562,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,29,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,55,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,525,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,65,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,80,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,469,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,36,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,67,3
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,566,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,58,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,82,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,455,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,7,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,18,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,516,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,19,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,38,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,566,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,8,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,17,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,831,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,16,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,46,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,452,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,5,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,20,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,518,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,16,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,37,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,449,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,11,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,28,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,434,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,12,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,32,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,448,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,9,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,23,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,455,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,18,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,37,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,560,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,17,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,43,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,500,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,5,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,27,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,566,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,5,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,10,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,438,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,6,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,27,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,566,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,7,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,24,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,444,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,7,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,16,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,712,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,35,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,93,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1204,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,75,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,100,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,536,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,26,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,41,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,554,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,22,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,48,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,533,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,9,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,26,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,491,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,34,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,28,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,576,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,17,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,34,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,606,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,19,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,37,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,520,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,21,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,48,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,523,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,21,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,50,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,461,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,26,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,41,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,516,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,20,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,55,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,571,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,23,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,43,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,545,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,21,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,38,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,481,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,15,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,43,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,610,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,23,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,45,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,534,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,16,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,46,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,417,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,21,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,51,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,575,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,23,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,54,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,470,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,22,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,36,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,448,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,19,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,26,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,611,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,27,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,41,3
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,423,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,14,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,33,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9055,506,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9055,26,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9055,92,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9056,425,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9056,12,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9056,29,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9057,467,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9057,31,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9057,66,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9058,524,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9058,39,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9058,50,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9059,489,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9059,25,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9059,45,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9060,474,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9060,20,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9060,47,3
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9156,439,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9156,12,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9156,55,3
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9061,592,1
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9061,16,2
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9061,44,3
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9062,415,1
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9062,36,2
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9062,37,3
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9063,421,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9063,29,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9063,31,3
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9064,409,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9064,14,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9064,23,3
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9065,680,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9065,36,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9065,73,3
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9066,535,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9066,16,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9066,48,3
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9067,492,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9067,38,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9067,74,3
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9068,579,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9068,22,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9068,38,3
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9069,349,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9069,13,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9069,36,3
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9070,581,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9070,61,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9070,83,3
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9071,637,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9071,36,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9071,76,3
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9072,476,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9072,54,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9072,94,3
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9073,529,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9073,17,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9073,51,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,628,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,24,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,61,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,502,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,21,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,61,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,478,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,20,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,61,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,613,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,26,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,63,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,487,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,38,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,54,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,567,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,31,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,57,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,449,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,25,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,56,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,604,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,40,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,68,3
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,637,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,54,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,74,3
2017-01-01,9,Sant Andreu,63,Navas,199,9083,547,1
2017-01-01,9,Sant Andreu,63,Navas,199,9083,35,2
2017-01-01,9,Sant Andreu,63,Navas,199,9083,70,3
2017-01-01,9,Sant Andreu,63,Navas,199,9084,578,1
2017-01-01,9,Sant Andreu,63,Navas,199,9084,43,2
2017-01-01,9,Sant Andreu,63,Navas,199,9084,83,3
2017-01-01,9,Sant Andreu,63,Navas,199,9085,576,1
2017-01-01,9,Sant Andreu,63,Navas,199,9085,47,2
2017-01-01,9,Sant Andreu,63,Navas,199,9085,76,3
2017-01-01,9,Sant Andreu,63,Navas,199,9086,478,1
2017-01-01,9,Sant Andreu,63,Navas,199,9086,32,2
2017-01-01,9,Sant Andreu,63,Navas,199,9086,66,3
2017-01-01,9,Sant Andreu,63,Navas,199,9087,451,1
2017-01-01,9,Sant Andreu,63,Navas,199,9087,18,2
2017-01-01,9,Sant Andreu,63,Navas,199,9087,46,3
2017-01-01,9,Sant Andreu,63,Navas,199,9088,694,1
2017-01-01,9,Sant Andreu,63,Navas,199,9088,46,2
2017-01-01,9,Sant Andreu,63,Navas,199,9088,96,3
2017-01-01,9,Sant Andreu,63,Navas,199,9089,559,1
2017-01-01,9,Sant Andreu,63,Navas,199,9089,37,2
2017-01-01,9,Sant Andreu,63,Navas,199,9089,54,3
2017-01-01,9,Sant Andreu,63,Navas,200,9090,533,1
2017-01-01,9,Sant Andreu,63,Navas,200,9090,48,2
2017-01-01,9,Sant Andreu,63,Navas,200,9090,68,3
2017-01-01,9,Sant Andreu,63,Navas,200,9091,616,1
2017-01-01,9,Sant Andreu,63,Navas,200,9091,42,2
2017-01-01,9,Sant Andreu,63,Navas,200,9091,60,3
2017-01-01,9,Sant Andreu,63,Navas,200,9092,634,1
2017-01-01,9,Sant Andreu,63,Navas,200,9092,38,2
2017-01-01,9,Sant Andreu,63,Navas,200,9092,64,3
2017-01-01,9,Sant Andreu,63,Navas,200,9093,483,1
2017-01-01,9,Sant Andreu,63,Navas,200,9093,20,2
2017-01-01,9,Sant Andreu,63,Navas,200,9093,46,3
2017-01-01,9,Sant Andreu,63,Navas,200,9094,676,1
2017-01-01,9,Sant Andreu,63,Navas,200,9094,54,2
2017-01-01,9,Sant Andreu,63,Navas,200,9094,90,3
2017-01-01,9,Sant Andreu,63,Navas,200,9095,700,1
2017-01-01,9,Sant Andreu,63,Navas,200,9095,42,2
2017-01-01,9,Sant Andreu,63,Navas,200,9095,87,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,538,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,46,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,69,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,601,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,60,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,81,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,553,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,37,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,79,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,547,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,42,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,62,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,555,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,34,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,70,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,640,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,52,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,80,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,492,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,31,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,37,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,614,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,82,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,77,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,565,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,58,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,63,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,603,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,60,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,92,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,418,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,36,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,52,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,598,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,66,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,89,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,478,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,48,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,67,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,464,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,53,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,89,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,606,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,68,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,101,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,418,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,48,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,44,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,570,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,69,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,71,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,442,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,62,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,86,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,562,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,57,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,59,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,514,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,43,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,58,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,425,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,48,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,65,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,457,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,41,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,59,3
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,504,1
