Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2014-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,59,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,62,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,520,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,84,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,66,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,431,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,84,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,74,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,374,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,75,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,50,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,446,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,110,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,77,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,454,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,106,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,83,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,381,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,55,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,64,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,428,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,81,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,81,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,415,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,83,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,88,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,537,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,73,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,95,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,513,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,82,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,88,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,585,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,103,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,85,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,494,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,58,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,62,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,566,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,109,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,99,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,613,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,101,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,73,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,612,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,117,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,105,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,627,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,60,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,47,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,609,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,88,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,101,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,490,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,55,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,57,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,439,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,62,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,60,3
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,527,1
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,83,2
2014-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,94,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,657,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,63,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,85,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,398,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,31,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,46,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,382,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,31,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,48,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,663,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,91,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,81,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,544,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,56,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,61,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,410,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,35,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,54,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,676,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,79,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,95,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,365,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,33,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,37,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,562,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,43,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,70,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,483,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,40,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,61,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,361,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,40,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,45,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,375,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,15,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,30,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,481,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,31,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,30,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,434,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,43,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,63,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,480,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,56,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,59,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,417,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,38,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,38,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,435,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,29,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,35,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,488,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,53,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,49,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,613,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,49,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,70,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,633,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,42,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,60,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,544,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,44,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,59,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,452,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,40,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,36,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,349,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,11,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,18,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,688,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,26,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,57,3
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,459,1
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,23,2
2014-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,40,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,539,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,37,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,49,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,492,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,32,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,42,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,417,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,51,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,53,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,518,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,54,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,70,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,578,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,42,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,61,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,362,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,18,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,23,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,473,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,35,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,52,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,481,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,22,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,39,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,412,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,39,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,50,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,432,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,37,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,59,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,419,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,64,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,51,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,572,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,51,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,65,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,446,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,18,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,39,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,330,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,26,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,40,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,483,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,32,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,50,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,438,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,16,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,46,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,604,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,48,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,68,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,525,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,41,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,75,3
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,525,1
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,39,2
2014-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,52,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,541,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,61,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,65,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,363,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,26,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,27,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,381,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,18,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,30,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,430,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,38,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,52,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,528,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,55,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,55,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,478,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,53,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,61,3
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,404,1
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,21,2
2014-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,34,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,631,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,54,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,102,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,462,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,47,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,62,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,443,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,30,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,42,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,477,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,33,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,53,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,513,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,37,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,70,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,446,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,24,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,41,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,494,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,29,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,41,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,527,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,34,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,53,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,592,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,45,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,61,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,503,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,25,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,44,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,509,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,39,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,64,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,443,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,31,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,53,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,550,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,37,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,67,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,544,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,38,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,66,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,451,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,46,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,79,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,569,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,42,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,55,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,488,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,31,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,61,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,473,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,24,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,39,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,537,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,45,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,57,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,489,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,30,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,66,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,473,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,31,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,65,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,464,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,37,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,48,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,415,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,23,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,48,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,416,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,36,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,50,3
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,558,1
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,43,2
2014-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,79,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,436,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,11,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,26,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,539,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,20,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,25,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,560,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,14,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,43,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,408,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,5,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,24,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,420,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,11,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,29,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,515,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,18,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,26,3
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,497,1
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,16,2
2014-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,27,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,458,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,39,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,41,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,611,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,54,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,73,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,432,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,16,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,26,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,440,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,25,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,56,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,500,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,29,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,34,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,587,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,34,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,40,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,544,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,53,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,65,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,581,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,50,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,68,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,507,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,49,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,61,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,389,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,28,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,47,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,494,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,49,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,35,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,451,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,29,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,48,3
2014-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,447,1
2014-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,20,2
2014-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,46,3
