Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8102,80,3
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,464,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,85,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,122,3
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,401,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,48,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,61,3
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,432,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,54,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,73,3
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,312,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,49,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,75,3
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,656,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,28,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,77,3
2021-01-01,8,Nou Barris,54,Torre Baró,179,8108,468,1
2021-01-01,8,Nou Barris,54,Torre Baró,179,8108,68,2
2021-01-01,8,Nou Barris,54,Torre Baró,179,8108,119,3
2021-01-01,8,Nou Barris,54,Torre Baró,179,8109,280,1
2021-01-01,8,Nou Barris,54,Torre Baró,179,8109,18,2
2021-01-01,8,Nou Barris,54,Torre Baró,179,8109,35,3
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,421,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,128,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,135,3
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,382,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,83,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,99,3
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,362,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,80,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,138,3
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,424,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,65,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,124,3
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,470,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,86,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,122,3
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,406,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,82,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,122,3
2021-01-01,8,Nou Barris,56,Vallbona,181,8116,375,1
2021-01-01,8,Nou Barris,56,Vallbona,181,8116,36,2
2021-01-01,8,Nou Barris,56,Vallbona,181,8116,76,3
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,497,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,172,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,192,3
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,471,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,120,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,144,3
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,494,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,113,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,143,3
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,422,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,65,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,120,3
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,485,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,45,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,69,3
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,388,1
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,21,2
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,63,3
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,412,1
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,40,2
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,76,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,571,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,20,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,39,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,463,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,16,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,39,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,660,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,18,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,48,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,547,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,31,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,70,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,547,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,73,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,113,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,441,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,39,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,98,3
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,543,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,79,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,86,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,496,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,7,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,28,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,536,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,28,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,45,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,549,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,13,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,30,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,917,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,23,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,55,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,438,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,11,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,32,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,500,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,30,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,37,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,456,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,20,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,38,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,423,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,18,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,42,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,462,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,10,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,34,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,468,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,28,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,37,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,552,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,24,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,47,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,489,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,13,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,28,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,561,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,4,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,18,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,423,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,11,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,36,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,557,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,15,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,22,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,430,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,9,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,19,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,713,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,42,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,108,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1164,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,92,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,118,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,526,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,31,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,53,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,570,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,28,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,66,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,525,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,13,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,28,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,500,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,32,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,44,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,632,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,24,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,48,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,589,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,21,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,51,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,546,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,31,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,46,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,527,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,22,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,44,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,477,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,25,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,51,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,487,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,33,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,63,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,557,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,32,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,44,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,550,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,17,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,39,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,494,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,26,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,43,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,611,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,29,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,51,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,533,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,20,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,42,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,422,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,26,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,59,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,569,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,35,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,51,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,475,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,38,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,39,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,436,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,22,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,42,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,619,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,32,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,44,3
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,412,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,11,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,36,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9055,504,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9055,28,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9055,90,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9056,419,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9056,22,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9056,35,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9057,503,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9057,61,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9057,87,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9058,507,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9058,36,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9058,59,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9059,487,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9059,35,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9059,54,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9060,471,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9060,25,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9060,64,3
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9156,437,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9156,15,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9156,52,3
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9061,581,1
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9061,24,2
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9061,45,3
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9062,467,1
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9062,39,2
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9062,60,3
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9063,421,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9063,33,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9063,37,3
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9064,401,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9064,17,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9064,37,3
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9065,660,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9065,58,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9065,96,3
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9066,526,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9066,23,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9066,69,3
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9067,466,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9067,44,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9067,96,3
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9068,541,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9068,37,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9068,59,3
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9069,336,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9069,18,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9069,38,3
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9070,559,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9070,80,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9070,93,3
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9071,600,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9071,49,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9071,105,3
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9072,459,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9072,57,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9072,95,3
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9073,526,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9073,25,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9073,52,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,585,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,44,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,69,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,479,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,25,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,85,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,538,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,30,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,73,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,585,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,37,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,77,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,473,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,38,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,61,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,559,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,48,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,68,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,430,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,40,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,70,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,585,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,50,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,81,3
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,618,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,73,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,96,3
2021-01-01,9,Sant Andreu,63,Navas,199,9083,539,1
2021-01-01,9,Sant Andreu,63,Navas,199,9083,46,2
2021-01-01,9,Sant Andreu,63,Navas,199,9083,71,3
2021-01-01,9,Sant Andreu,63,Navas,199,9084,568,1
2021-01-01,9,Sant Andreu,63,Navas,199,9084,55,2
2021-01-01,9,Sant Andreu,63,Navas,199,9084,91,3
2021-01-01,9,Sant Andreu,63,Navas,199,9085,565,1
2021-01-01,9,Sant Andreu,63,Navas,199,9085,51,2
2021-01-01,9,Sant Andreu,63,Navas,199,9085,102,3
2021-01-01,9,Sant Andreu,63,Navas,199,9086,461,1
2021-01-01,9,Sant Andreu,63,Navas,199,9086,44,2
2021-01-01,9,Sant Andreu,63,Navas,199,9086,80,3
2021-01-01,9,Sant Andreu,63,Navas,199,9087,428,1
2021-01-01,9,Sant Andreu,63,Navas,199,9087,47,2
2021-01-01,9,Sant Andreu,63,Navas,199,9087,47,3
2021-01-01,9,Sant Andreu,63,Navas,199,9088,677,1
2021-01-01,9,Sant Andreu,63,Navas,199,9088,50,2
2021-01-01,9,Sant Andreu,63,Navas,199,9088,99,3
2021-01-01,9,Sant Andreu,63,Navas,199,9089,532,1
2021-01-01,9,Sant Andreu,63,Navas,199,9089,46,2
2021-01-01,9,Sant Andreu,63,Navas,199,9089,77,3
2021-01-01,9,Sant Andreu,63,Navas,200,9090,518,1
2021-01-01,9,Sant Andreu,63,Navas,200,9090,54,2
2021-01-01,9,Sant Andreu,63,Navas,200,9090,77,3
2021-01-01,9,Sant Andreu,63,Navas,200,9091,603,1
2021-01-01,9,Sant Andreu,63,Navas,200,9091,53,2
2021-01-01,9,Sant Andreu,63,Navas,200,9091,79,3
2021-01-01,9,Sant Andreu,63,Navas,200,9092,632,1
2021-01-01,9,Sant Andreu,63,Navas,200,9092,51,2
2021-01-01,9,Sant Andreu,63,Navas,200,9092,71,3
2021-01-01,9,Sant Andreu,63,Navas,200,9093,467,1
2021-01-01,9,Sant Andreu,63,Navas,200,9093,33,2
2021-01-01,9,Sant Andreu,63,Navas,200,9093,46,3
2021-01-01,9,Sant Andreu,63,Navas,200,9094,664,1
2021-01-01,9,Sant Andreu,63,Navas,200,9094,67,2
2021-01-01,9,Sant Andreu,63,Navas,200,9094,100,3
2021-01-01,9,Sant Andreu,63,Navas,200,9095,688,1
2021-01-01,9,Sant Andreu,63,Navas,200,9095,69,2
2021-01-01,9,Sant Andreu,63,Navas,200,9095,92,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,490,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,85,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,87,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,582,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,96,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,93,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,518,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,60,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,91,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,522,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,47,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,93,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,538,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,46,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,85,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,620,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,60,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,107,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,484,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,34,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,44,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,599,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,93,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,98,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,540,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,91,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,89,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,558,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,92,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,123,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,403,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,61,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,54,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,574,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,92,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,84,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,461,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,58,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,80,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,448,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,87,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,94,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,605,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,109,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,116,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,397,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,53,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,58,3
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,527,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,85,2
