Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2018-01-01,8,Nou Barris,56,Vallbona,181,8116,393,1
2018-01-01,8,Nou Barris,56,Vallbona,181,8116,37,2
2018-01-01,8,Nou Barris,56,Vallbona,181,8116,56,3
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,523,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,152,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,162,3
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,480,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,117,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,125,3
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,517,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,87,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,127,3
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,452,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,66,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,86,3
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,484,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,51,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,58,3
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,399,1
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,18,2
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,48,3
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,423,1
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,27,2
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,60,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,529,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,14,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,41,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,475,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,10,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,35,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,668,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,12,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,35,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,569,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,22,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,62,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,524,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,68,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,85,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,472,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,38,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,70,3
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,558,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,62,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,80,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,447,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,7,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,25,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,522,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,20,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,40,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,567,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,7,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,19,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,921,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,19,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,45,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,439,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,8,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,27,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,515,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,21,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,39,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,457,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,8,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,27,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,425,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,19,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,28,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,447,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,9,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,26,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,451,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,23,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,36,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,569,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,16,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,42,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,503,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,10,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,24,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,567,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,3,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,10,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,440,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,8,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,30,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,566,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,8,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,22,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,442,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,8,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,17,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,716,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,41,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,94,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1192,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,75,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,109,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,534,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,26,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,41,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,559,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,27,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,46,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,536,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,12,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,28,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,492,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,36,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,34,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,567,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,15,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,34,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,602,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,21,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,41,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,526,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,25,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,48,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,529,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,22,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,46,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,478,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,22,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,41,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,505,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,26,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,51,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,558,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,23,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,47,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,549,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,19,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,34,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,495,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,14,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,38,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,611,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,27,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,41,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,536,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,15,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,45,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,418,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,23,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,57,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,577,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,28,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,57,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,472,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,23,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,38,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,439,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,19,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,33,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,611,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,29,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,43,3
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,419,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,15,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,36,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9055,503,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9055,28,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9055,92,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9056,424,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9056,16,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9056,30,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9057,467,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9057,41,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9057,66,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9058,520,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9058,36,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9058,52,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9059,486,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9059,29,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9059,50,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9060,471,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9060,19,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9060,49,3
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9156,432,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9156,11,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9156,56,3
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9061,593,1
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9061,15,2
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9061,40,3
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9062,431,1
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9062,41,2
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9062,40,3
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9063,428,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9063,25,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9063,38,3
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9064,413,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9064,16,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9064,28,3
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9065,669,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9065,40,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9065,80,3
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9066,545,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9066,21,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9066,48,3
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9067,494,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9067,40,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9067,80,3
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9068,579,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9068,28,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9068,33,3
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9069,340,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9069,13,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9069,34,3
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9070,576,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9070,62,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9070,92,3
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9071,633,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9071,41,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9071,76,3
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9072,476,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9072,56,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9072,98,3
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9073,535,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9073,23,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9073,47,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,623,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,30,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,59,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,496,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,23,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,71,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,479,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,20,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,64,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,601,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,28,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,65,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,480,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,40,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,54,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,563,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,34,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,62,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,452,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,28,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,53,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,600,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,44,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,64,3
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,635,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,60,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,70,3
2018-01-01,9,Sant Andreu,63,Navas,199,9083,536,1
2018-01-01,9,Sant Andreu,63,Navas,199,9083,38,2
2018-01-01,9,Sant Andreu,63,Navas,199,9083,70,3
2018-01-01,9,Sant Andreu,63,Navas,199,9084,578,1
2018-01-01,9,Sant Andreu,63,Navas,199,9084,58,2
2018-01-01,9,Sant Andreu,63,Navas,199,9084,78,3
2018-01-01,9,Sant Andreu,63,Navas,199,9085,584,1
2018-01-01,9,Sant Andreu,63,Navas,199,9085,44,2
2018-01-01,9,Sant Andreu,63,Navas,199,9085,74,3
2018-01-01,9,Sant Andreu,63,Navas,199,9086,483,1
2018-01-01,9,Sant Andreu,63,Navas,199,9086,37,2
2018-01-01,9,Sant Andreu,63,Navas,199,9086,62,3
2018-01-01,9,Sant Andreu,63,Navas,199,9087,449,1
2018-01-01,9,Sant Andreu,63,Navas,199,9087,32,2
2018-01-01,9,Sant Andreu,63,Navas,199,9087,44,3
2018-01-01,9,Sant Andreu,63,Navas,199,9088,698,1
2018-01-01,9,Sant Andreu,63,Navas,199,9088,55,2
2018-01-01,9,Sant Andreu,63,Navas,199,9088,86,3
2018-01-01,9,Sant Andreu,63,Navas,199,9089,550,1
2018-01-01,9,Sant Andreu,63,Navas,199,9089,38,2
2018-01-01,9,Sant Andreu,63,Navas,199,9089,57,3
2018-01-01,9,Sant Andreu,63,Navas,200,9090,532,1
2018-01-01,9,Sant Andreu,63,Navas,200,9090,52,2
2018-01-01,9,Sant Andreu,63,Navas,200,9090,70,3
2018-01-01,9,Sant Andreu,63,Navas,200,9091,613,1
2018-01-01,9,Sant Andreu,63,Navas,200,9091,44,2
2018-01-01,9,Sant Andreu,63,Navas,200,9091,67,3
2018-01-01,9,Sant Andreu,63,Navas,200,9092,640,1
2018-01-01,9,Sant Andreu,63,Navas,200,9092,42,2
2018-01-01,9,Sant Andreu,63,Navas,200,9092,66,3
2018-01-01,9,Sant Andreu,63,Navas,200,9093,488,1
2018-01-01,9,Sant Andreu,63,Navas,200,9093,31,2
2018-01-01,9,Sant Andreu,63,Navas,200,9093,42,3
2018-01-01,9,Sant Andreu,63,Navas,200,9094,684,1
2018-01-01,9,Sant Andreu,63,Navas,200,9094,55,2
2018-01-01,9,Sant Andreu,63,Navas,200,9094,94,3
2018-01-01,9,Sant Andreu,63,Navas,200,9095,689,1
2018-01-01,9,Sant Andreu,63,Navas,200,9095,50,2
2018-01-01,9,Sant Andreu,63,Navas,200,9095,77,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,524,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,53,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,77,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,601,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,74,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,70,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,555,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,49,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,70,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,540,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,40,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,74,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,548,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,39,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,71,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,643,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,59,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,84,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,497,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,25,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,29,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,615,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,89,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,78,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,553,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,65,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,62,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,596,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,70,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,100,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,410,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,39,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,57,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,590,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,80,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,82,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,480,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,50,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,65,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,471,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,62,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,88,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,607,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,74,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,98,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,414,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,51,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,41,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,562,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,72,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,68,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,437,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,72,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,87,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,553,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,62,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,61,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,516,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,43,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,62,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,426,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,52,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,66,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,460,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,45,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,62,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,491,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,59,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,58,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,477,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,56,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,67,3
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,426,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,55,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,76,3
2018-01-01,10,Sant Martí,65,el Clot,205,10026,482,1
2018-01-01,10,Sant Martí,65,el Clot,205,10026,67,2
2018-01-01,10,Sant Martí,65,el Clot,205,10026,59,3
2018-01-01,10,Sant Martí,65,el Clot,205,10027,548,1
2018-01-01,10,Sant Martí,65,el Clot,205,10027,53,2
2018-01-01,10,Sant Martí,65,el Clot,205,10027,39,3
2018-01-01,10,Sant Martí,65,el Clot,205,10028,559,1
2018-01-01,10,Sant Martí,65,el Clot,205,10028,42,2
2018-01-01,10,Sant Martí,65,el Clot,205,10028,81,3
2018-01-01,10,Sant Martí,65,el Clot,205,10029,495,1
2018-01-01,10,Sant Martí,65,el Clot,205,10029,37,2
2018-01-01,10,Sant Martí,65,el Clot,205,10029,49,3
2018-01-01,10,Sant Martí,65,el Clot,205,10030,623,1
