Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2022,9,Sant Andreu,61,la Sagrera,65,50.9
2022,9,Sant Andreu,61,la Sagrera,66,36.8
2022,9,Sant Andreu,61,la Sagrera,67,51.0
2022,9,Sant Andreu,61,la Sagrera,68,42.2
2022,9,Sant Andreu,61,la Sagrera,69,56.0
2022,9,Sant Andreu,61,la Sagrera,70,56.6
2022,9,Sant Andreu,61,la Sagrera,71,56.5
2022,9,Sant Andreu,61,la Sagrera,72,58.6
2022,9,Sant Andreu,61,la Sagrera,73,44.4
2022,9,Sant Andreu,61,la Sagrera,156,47.0
2022,9,Sant Andreu,62,el Congrés i els Indians,74,62.3
2022,9,Sant Andreu,62,el Congrés i els Indians,75,62.1
2022,9,Sant Andreu,62,el Congrés i els Indians,76,63.7
2022,9,Sant Andreu,62,el Congrés i els Indians,77,65.3
2022,9,Sant Andreu,62,el Congrés i els Indians,78,55.1
2022,9,Sant Andreu,62,el Congrés i els Indians,79,55.8
2022,9,Sant Andreu,62,el Congrés i els Indians,80,53.9
2022,9,Sant Andreu,62,el Congrés i els Indians,81,54.3
2022,9,Sant Andreu,62,el Congrés i els Indians,82,52.7
2022,9,Sant Andreu,63,Navas,83,62.9
2022,9,Sant Andreu,63,Navas,84,50.8
2022,9,Sant Andreu,63,Navas,85,60.8
2022,9,Sant Andreu,63,Navas,86,61.8
2022,9,Sant Andreu,63,Navas,87,47.9
2022,9,Sant Andreu,63,Navas,88,43.6
2022,9,Sant Andreu,63,Navas,89,61.3
2022,9,Sant Andreu,63,Navas,90,53.3
2022,9,Sant Andreu,63,Navas,91,49.6
2022,9,Sant Andreu,63,Navas,92,47.8
2022,9,Sant Andreu,63,Navas,93,46.3
2022,9,Sant Andreu,63,Navas,94,47.6
2022,9,Sant Andreu,63,Navas,95,44.8
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,1,64.0
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,2,64.1
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,3,59.8
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,4,50.8
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,5,53.4
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,6,55.9
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,7,46.6
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,8,55.5
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,9,64.2
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,10,63.5
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,11,57.2
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,12,59.3
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,13,75.7
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,14,75.8
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,15,60.2
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,16,72.5
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,17,61.0
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,18,70.3
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,19,58.4
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,20,54.3
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,21,60.5
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,22,72.9
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,23,63.5
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,24,73.2
2022,10,Sant Martí,64,Camp de l'Arpa del Clot,25,66.6
2022,10,Sant Martí,65,el Clot,26,60.7
2022,10,Sant Martí,65,el Clot,27,49.2
2022,10,Sant Martí,65,el Clot,28,55.3
2022,10,Sant Martí,65,el Clot,29,64.5
2022,10,Sant Martí,65,el Clot,30,49.0
2022,10,Sant Martí,65,el Clot,31,57.7
2022,10,Sant Martí,65,el Clot,32,71.4
2022,10,Sant Martí,65,el Clot,33,36.1
2022,10,Sant Martí,65,el Clot,34,49.3
2022,10,Sant Martí,65,el Clot,35,31.5
2022,10,Sant Martí,65,el Clot,36,60.6
2022,10,Sant Martí,65,el Clot,37,61.7
2022,10,Sant Martí,65,el Clot,38,69.3
2022,10,Sant Martí,65,el Clot,39,76.3
2022,10,Sant Martí,65,el Clot,40,59.7
2022,10,Sant Martí,65,el Clot,41,66.6
2022,10,Sant Martí,65,el Clot,234,47.1
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,97.3
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,62.0
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,48.4
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,47.5
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,47.8
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,52.8
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,61.6
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,50.7
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,46.3
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,39.6
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,36.4
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,30.0
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,39.2
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,30.0
2022,10,Sant Martí,68,el Poblenou,56,84.5
2022,10,Sant Martí,68,el Poblenou,57,81.0
2022,10,Sant Martí,68,el Poblenou,58,89.5
2022,10,Sant Martí,68,el Poblenou,59,59.6
2022,10,Sant Martí,68,el Poblenou,60,83.0
2022,10,Sant Martí,68,el Poblenou,61,60.8
2022,10,Sant Martí,68,el Poblenou,62,65.7
2022,10,Sant Martí,68,el Poblenou,63,55.6
2022,10,Sant Martí,68,el Poblenou,64,77.5
2022,10,Sant Martí,68,el Poblenou,65,63.3
2022,10,Sant Martí,68,el Poblenou,66,66.7
2022,10,Sant Martí,68,el Poblenou,67,24.8
2022,10,Sant Martí,68,el Poblenou,68,29.2
2022,10,Sant Martí,68,el Poblenou,69,29.9
2022,10,Sant Martí,68,el Poblenou,70,63.3
2022,10,Sant Martí,68,el Poblenou,71,40.5
2022,10,Sant Martí,68,el Poblenou,72,57.2
2022,10,Sant Martí,68,el Poblenou,73,59.5
2022,10,Sant Martí,68,el Poblenou,74,57.8
2022,10,Sant Martí,68,el Poblenou,75,57.6
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,14.0
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,35.7
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,19.6
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,23.0
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,17.7
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,43.1
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,51.8
2022,10,Sant Martí,70,el Besòs i el Maresme,81,42.5
2022,10,Sant Martí,70,el Besòs i el Maresme,82,61.9
2022,10,Sant Martí,70,el Besòs i el Maresme,83,54.1
2022,10,Sant Martí,70,el Besòs i el Maresme,84,61.9
2022,10,Sant Martí,70,el Besòs i el Maresme,85,58.1
2022,10,Sant Martí,70,el Besòs i el Maresme,86,51.1
2022,10,Sant Martí,70,el Besòs i el Maresme,87,51.9
2022,10,Sant Martí,70,el Besòs i el Maresme,88,41.6
2022,10,Sant Martí,70,el Besòs i el Maresme,89,68.0
2022,10,Sant Martí,70,el Besòs i el Maresme,90,62.8
2022,10,Sant Martí,70,el Besòs i el Maresme,91,55.2
2022,10,Sant Martí,70,el Besòs i el Maresme,92,43.6
2022,10,Sant Martí,70,el Besòs i el Maresme,93,43.0
2022,10,Sant Martí,71,Provençals del Poblenou,94,37.5
2022,10,Sant Martí,71,Provençals del Poblenou,95,48.2
2022,10,Sant Martí,71,Provençals del Poblenou,96,37.7
2022,10,Sant Martí,71,Provençals del Poblenou,97,38.6
2022,10,Sant Martí,71,Provençals del Poblenou,98,34.6
2022,10,Sant Martí,71,Provençals del Poblenou,99,32.0
2022,10,Sant Martí,71,Provençals del Poblenou,100,64.2
2022,10,Sant Martí,71,Provençals del Poblenou,101,53.9
2022,10,Sant Martí,71,Provençals del Poblenou,102,53.3
2022,10,Sant Martí,71,Provençals del Poblenou,103,47.3
2022,10,Sant Martí,71,Provençals del Poblenou,104,40.9
2022,10,Sant Martí,71,Provençals del Poblenou,237,47.6
2022,10,Sant Martí,72,Sant Martí de Provençals,105,42.8
2022,10,Sant Martí,72,Sant Martí de Provençals,106,52.2
2022,10,Sant Martí,72,Sant Martí de Provençals,107,37.2
2022,10,Sant Martí,72,Sant Martí de Provençals,108,51.1
2022,10,Sant Martí,72,Sant Martí de Provençals,109,56.0
2022,10,Sant Martí,72,Sant Martí de Provençals,110,55.9
2022,10,Sant Martí,72,Sant Martí de Provençals,111,55.4
2022,10,Sant Martí,72,Sant Martí de Provençals,112,47.0
2022,10,Sant Martí,72,Sant Martí de Provençals,113,54.3
2022,10,Sant Martí,72,Sant Martí de Provençals,114,62.0
2022,10,Sant Martí,72,Sant Martí de Provençals,115,56.5
2022,10,Sant Martí,72,Sant Martí de Provençals,116,55.0
2022,10,Sant Martí,72,Sant Martí de Provençals,117,53.6
2022,10,Sant Martí,72,Sant Martí de Provençals,118,57.0
2022,10,Sant Martí,72,Sant Martí de Provençals,119,56.7
2022,10,Sant Martí,72,Sant Martí de Provençals,120,64.1
2022,10,Sant Martí,72,Sant Martí de Provençals,121,61.1
2022,10,Sant Martí,72,Sant Martí de Provençals,122,49.0
2022,10,Sant Martí,73,la Verneda i la Pau,123,48.9
2022,10,Sant Martí,73,la Verneda i la Pau,124,40.4
2022,10,Sant Martí,73,la Verneda i la Pau,125,49.7
2022,10,Sant Martí,73,la Verneda i la Pau,126,51.7
2022,10,Sant Martí,73,la Verneda i la Pau,127,37.3
2022,10,Sant Martí,73,la Verneda i la Pau,128,48.8
2022,10,Sant Martí,73,la Verneda i la Pau,129,39.5
2022,10,Sant Martí,73,la Verneda i la Pau,130,54.3
2022,10,Sant Martí,73,la Verneda i la Pau,131,42.6
2022,10,Sant Martí,73,la Verneda i la Pau,132,53.7
2022,10,Sant Martí,73,la Verneda i la Pau,133,54.1
2022,10,Sant Martí,73,la Verneda i la Pau,134,58.6
2022,10,Sant Martí,73,la Verneda i la Pau,135,50.5
2022,10,Sant Martí,73,la Verneda i la Pau,136,53.4
2022,10,Sant Martí,73,la Verneda i la Pau,137,45.6
2022,10,Sant Martí,73,la Verneda i la Pau,138,49.7
2022,10,Sant Martí,73,la Verneda i la Pau,139,56.4
2022,10,Sant Martí,73,la Verneda i la Pau,140,58.6
2022,10,Sant Martí,73,la Verneda i la Pau,141,49.7
2022,10,Sant Martí,73,la Verneda i la Pau,142,56.0
2022,10,Sant Martí,73,la Verneda i la Pau,143,59.0
