Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2018,9,Sant Andreu,61,la Sagrera,65,46.9
2018,9,Sant Andreu,61,la Sagrera,66,32.9
2018,9,Sant Andreu,61,la Sagrera,67,47.2
2018,9,Sant Andreu,61,la Sagrera,68,38.1
2018,9,Sant Andreu,61,la Sagrera,69,52.0
2018,9,Sant Andreu,61,la Sagrera,70,52.6
2018,9,Sant Andreu,61,la Sagrera,71,52.5
2018,9,Sant Andreu,61,la Sagrera,72,54.6
2018,9,Sant Andreu,61,la Sagrera,73,40.4
2018,9,Sant Andreu,61,la Sagrera,156,43.0
2018,9,Sant Andreu,62,el Congrés i els Indians,74,58.3
2018,9,Sant Andreu,62,el Congrés i els Indians,75,58.1
2018,9,Sant Andreu,62,el Congrés i els Indians,76,59.7
2018,9,Sant Andreu,62,el Congrés i els Indians,77,61.5
2018,9,Sant Andreu,62,el Congrés i els Indians,78,52.3
2018,9,Sant Andreu,62,el Congrés i els Indians,79,51.6
2018,9,Sant Andreu,62,el Congrés i els Indians,80,52.1
2018,9,Sant Andreu,62,el Congrés i els Indians,81,50.4
2018,9,Sant Andreu,62,el Congrés i els Indians,82,48.7
2018,9,Sant Andreu,63,Navas,83,60.2
2018,9,Sant Andreu,63,Navas,84,46.8
2018,9,Sant Andreu,63,Navas,85,58.2
2018,9,Sant Andreu,63,Navas,86,57.9
2018,9,Sant Andreu,63,Navas,87,43.9
2018,9,Sant Andreu,63,Navas,88,39.6
2018,9,Sant Andreu,63,Navas,89,57.3
2018,9,Sant Andreu,63,Navas,90,49.3
2018,9,Sant Andreu,63,Navas,91,47.1
2018,9,Sant Andreu,63,Navas,92,43.9
2018,9,Sant Andreu,63,Navas,93,42.3
2018,9,Sant Andreu,63,Navas,94,43.5
2018,9,Sant Andreu,63,Navas,95,43.4
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,1,60.5
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,2,61.2
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,3,57.0
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,4,47.9
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,5,49.4
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,6,53.3
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,7,42.6
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,8,52.9
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,9,60.6
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,10,59.5
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,11,53.5
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,12,55.3
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,13,72.6
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,14,71.9
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,15,55.9
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,16,71.0
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,17,57.0
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,18,68.2
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,19,55.1
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,20,50.3
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,21,56.4
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,22,68.4
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,23,59.9
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,24,69.7
2018,10,Sant Martí,64,Camp de l'Arpa del Clot,25,62.6
2018,10,Sant Martí,65,el Clot,26,61.1
2018,10,Sant Martí,65,el Clot,27,45.2
2018,10,Sant Martí,65,el Clot,28,51.2
2018,10,Sant Martí,65,el Clot,29,60.4
2018,10,Sant Martí,65,el Clot,30,45.1
2018,10,Sant Martí,65,el Clot,31,53.7
2018,10,Sant Martí,65,el Clot,32,67.5
2018,10,Sant Martí,65,el Clot,33,32.1
2018,10,Sant Martí,65,el Clot,34,45.3
2018,10,Sant Martí,65,el Clot,35,27.5
2018,10,Sant Martí,65,el Clot,36,57.6
2018,10,Sant Martí,65,el Clot,37,57.7
2018,10,Sant Martí,65,el Clot,38,67.9
2018,10,Sant Martí,65,el Clot,39,72.6
2018,10,Sant Martí,65,el Clot,40,55.8
2018,10,Sant Martí,65,el Clot,41,64.1
2018,10,Sant Martí,65,el Clot,234,43.1
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,44.9
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,66.7
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,44.3
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,43.6
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,43.7
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,48.7
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,57.6
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,48.1
2018,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,42.3
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,36.5
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,34.0
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,26.0
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,35.3
2018,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,26.0
2018,10,Sant Martí,68,el Poblenou,56,81.3
2018,10,Sant Martí,68,el Poblenou,57,80.3
2018,10,Sant Martí,68,el Poblenou,58,85.6
2018,10,Sant Martí,68,el Poblenou,59,60.3
2018,10,Sant Martí,68,el Poblenou,60,80.4
2018,10,Sant Martí,68,el Poblenou,61,57.6
2018,10,Sant Martí,68,el Poblenou,62,61.9
2018,10,Sant Martí,68,el Poblenou,63,57.5
2018,10,Sant Martí,68,el Poblenou,64,75.5
2018,10,Sant Martí,68,el Poblenou,65,59.5
2018,10,Sant Martí,68,el Poblenou,66,62.9
2018,10,Sant Martí,68,el Poblenou,67,20.8
2018,10,Sant Martí,68,el Poblenou,68,25.4
2018,10,Sant Martí,68,el Poblenou,69,28.2
2018,10,Sant Martí,68,el Poblenou,70,62.0
2018,10,Sant Martí,68,el Poblenou,71,38.5
2018,10,Sant Martí,68,el Poblenou,72,57.8
2018,10,Sant Martí,68,el Poblenou,73,55.6
2018,10,Sant Martí,68,el Poblenou,74,54.2
2018,10,Sant Martí,68,el Poblenou,75,56.2
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,9.9
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,31.8
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,15.6
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,19.0
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,13.7
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,39.2
2018,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,47.9
2018,10,Sant Martí,70,el Besòs i el Maresme,81,44.8
2018,10,Sant Martí,70,el Besòs i el Maresme,82,57.9
2018,10,Sant Martí,70,el Besòs i el Maresme,83,50.1
2018,10,Sant Martí,70,el Besòs i el Maresme,84,57.9
2018,10,Sant Martí,70,el Besòs i el Maresme,85,54.1
2018,10,Sant Martí,70,el Besòs i el Maresme,86,47.1
2018,10,Sant Martí,70,el Besòs i el Maresme,87,47.9
2018,10,Sant Martí,70,el Besòs i el Maresme,88,37.9
2018,10,Sant Martí,70,el Besòs i el Maresme,89,64.5
2018,10,Sant Martí,70,el Besòs i el Maresme,90,58.8
2018,10,Sant Martí,70,el Besòs i el Maresme,91,51.3
2018,10,Sant Martí,70,el Besòs i el Maresme,92,39.6
2018,10,Sant Martí,70,el Besòs i el Maresme,93,44.2
2018,10,Sant Martí,71,Provençals del Poblenou,94,34.9
2018,10,Sant Martí,71,Provençals del Poblenou,95,44.5
2018,10,Sant Martí,71,Provençals del Poblenou,96,33.7
2018,10,Sant Martí,71,Provençals del Poblenou,97,34.7
2018,10,Sant Martí,71,Provençals del Poblenou,98,30.6
2018,10,Sant Martí,71,Provençals del Poblenou,99,28.0
2018,10,Sant Martí,71,Provençals del Poblenou,100,60.1
2018,10,Sant Martí,71,Provençals del Poblenou,101,49.2
2018,10,Sant Martí,71,Provençals del Poblenou,102,49.3
2018,10,Sant Martí,71,Provençals del Poblenou,103,43.3
2018,10,Sant Martí,71,Provençals del Poblenou,104,36.9
2018,10,Sant Martí,71,Provençals del Poblenou,237,53.8
2018,10,Sant Martí,72,Sant Martí de Provençals,105,38.8
2018,10,Sant Martí,72,Sant Martí de Provençals,106,48.3
2018,10,Sant Martí,72,Sant Martí de Provençals,107,33.2
2018,10,Sant Martí,72,Sant Martí de Provençals,108,47.1
2018,10,Sant Martí,72,Sant Martí de Provençals,109,52.0
2018,10,Sant Martí,72,Sant Martí de Provençals,110,51.9
2018,10,Sant Martí,72,Sant Martí de Provençals,111,51.5
2018,10,Sant Martí,72,Sant Martí de Provençals,112,43.0
2018,10,Sant Martí,72,Sant Martí de Provençals,113,50.6
2018,10,Sant Martí,72,Sant Martí de Provençals,114,58.0
2018,10,Sant Martí,72,Sant Martí de Provençals,115,52.5
2018,10,Sant Martí,72,Sant Martí de Provençals,116,51.0
2018,10,Sant Martí,72,Sant Martí de Provençals,117,49.6
2018,10,Sant Martí,72,Sant Martí de Provençals,118,53.0
2018,10,Sant Martí,72,Sant Martí de Provençals,119,52.7
2018,10,Sant Martí,72,Sant Martí de Provençals,120,60.1
2018,10,Sant Martí,72,Sant Martí de Provençals,121,57.2
2018,10,Sant Martí,72,Sant Martí de Provençals,122,45.0
2018,10,Sant Martí,73,la Verneda i la Pau,123,44.9
2018,10,Sant Martí,73,la Verneda i la Pau,124,36.4
2018,10,Sant Martí,73,la Verneda i la Pau,125,45.7
2018,10,Sant Martí,73,la Verneda i la Pau,126,47.7
2018,10,Sant Martí,73,la Verneda i la Pau,127,33.3
2018,10,Sant Martí,73,la Verneda i la Pau,128,44.8
2018,10,Sant Martí,73,la Verneda i la Pau,129,35.5
2018,10,Sant Martí,73,la Verneda i la Pau,130,50.3
2018,10,Sant Martí,73,la Verneda i la Pau,131,38.7
2018,10,Sant Martí,73,la Verneda i la Pau,132,49.7
2018,10,Sant Martí,73,la Verneda i la Pau,133,50.1
2018,10,Sant Martí,73,la Verneda i la Pau,134,54.6
2018,10,Sant Martí,73,la Verneda i la Pau,135,46.4
2018,10,Sant Martí,73,la Verneda i la Pau,136,49.4
2018,10,Sant Martí,73,la Verneda i la Pau,137,41.6
2018,10,Sant Martí,73,la Verneda i la Pau,138,45.7
2018,10,Sant Martí,73,la Verneda i la Pau,139,52.4
2018,10,Sant Martí,73,la Verneda i la Pau,140,54.6
2018,10,Sant Martí,73,la Verneda i la Pau,141,45.7
2018,10,Sant Martí,73,la Verneda i la Pau,142,52.0
2018,10,Sant Martí,73,la Verneda i la Pau,143,55.0
